8.016673273000000108e+02,1.102250164817623612e-01,9.536073325260092937e-02,1.148928928273778710e-01,-2.372388233022306933e-02,1.199205133737024920e-01,1.211133752419480819e-01,7.840437950004727763e-02,5.778652950260283749e-02,1.216261830353953660e-01,1.186863347943145491e-01,1.166216752728042871e-01,1.207725682157525099e-01,1.187294836110422830e-01,1.207488719678590366e-01,1.190982303298043915e-01,1.195920915900205023e-01,1.023491940916488319e-01,1.210235867629013140e-01,1.205778126478410928e-01,-9.092565150732064352e-03,1.207346055969786142e-01,1.198826546028539386e-01,1.212855513632319637e-01,1.043551207922522872e-01,1.174244360052454084e-01,1.214580018762484587e-01,1.205730007665773845e-01,1.206081544823341956e-01,1.093792418010878925e-01,1.159733776394626659e-01,-1.598758739050664401e-01,-1.276204250376414273e-01,-8.397413086867981658e-02,-1.379832874581038427e-01,-1.569553533608566143e-01,-1.249389208084710212e-01,-1.571783952447675103e-01,-1.365782304077700904e-01,-1.649821477640774359e-01,-1.580739832117727950e-01,-1.280988659275990316e-01,-1.410294318532452629e-01,-1.287623193582607961e-01,-1.337061275013389505e-01,-1.084749458484865481e-01,-1.265175011201195854e-01,-1.348872541099237765e-01,-1.355881857357551512e-01,-1.434629658305514865e-01,-1.511105017747480239e-01,-1.637515619332665373e-01,-1.389999359237585053e-01,-1.527113532590264888e-01,-1.560714826132449384e-01,-1.312671502320854056e-01,-1.599605082636877396e-01,-1.375153500192947964e-01,-1.587055044176312602e-01,-5.230354137279414478e-02,-1.416751649524798373e-01,-1.835443681766339152e-01,-1.948419224070451206e-01,-1.915313396360256715e-01,-1.868906621808489599e-01,-1.936657769688110986e-01,-1.725283830273121044e-01,-1.797698667350631496e-01,-1.828584441529928217e-01,-1.894952342132258938e-01,-1.758435567932692400e-01,-1.791598995844840281e-01,-1.807771390016723045e-01,-1.802664856795210269e-01,-1.905273525011235425e-01,-1.891302915910537119e-01,-1.927360318548983764e-01,-1.853471685553127191e-01,-1.985390540984919849e-01,-1.740385730981318102e-01,-1.975489862505237504e-01,-1.779272822962289502e-01,-1.656445123782943896e-01,-1.805854393847707573e-01,-1.868096293459848012e-01,-1.932902221724405178e-01,-1.970475619694601888e-01,-1.798652595063417459e-01,-1.666796471637782273e-01,-1.911682250256194759e-01,-1.745619569877953081e-01
8.036393226000000141e+02,1.183567271346741140e-01,1.044654086906373208e-01,1.192254999497893708e-01,-9.514479419483681463e-03,1.251963674199297050e-01,1.272545206113288307e-01,8.837567148386127336e-02,6.871179323128068228e-02,1.277625428444947309e-01,1.254711894061705524e-01,1.212944817354733029e-01,1.255410892519758514e-01,1.257896082869118526e-01,1.273029621949691992e-01,1.242771849988770355e-01,1.263923243785981254e-01,1.112622153973076705e-01,1.262851514105405304e-01,1.266945007828486347e-01,4.540033253921191975e-03,1.264689794914763965e-01,1.251541387902684321e-01,1.269631139721158763e-01,1.131990076615703722e-01,1.245505329775035835e-01,1.268682018283879276e-01,1.271004747243210387e-01,1.269023422032589943e-01,1.173445751297500783e-01,1.204876902596077604e-01,-1.438291961706105460e-01,-1.122679691879044372e-01,-6.971546203582486279e-02,-1.225799698349091249e-01,-1.406320468414747060e-01,-1.097489233237839840e-01,-1.408769293339999229e-01,-1.209449927861049046e-01,-1.484732816757552420e-01,-1.416247066578090186e-01,-1.128538172849056359e-01,-1.251411514234479216e-01,-1.134465656047061177e-01,-1.183532111568304374e-01,-9.354349595944944085e-02,-1.110511110038522598e-01,-1.192635996694128980e-01,-1.197674506021385726e-01,-1.280045417263554752e-01,-1.351132401003745653e-01,-1.472845478087774773e-01,-1.232034822285385939e-01,-1.368511616910705053e-01,-1.401519691710547133e-01,-1.156892643678544691e-01,-1.432726578663102157e-01,-1.222305278156163300e-01,-1.424317967291521825e-01,-3.842490318663734777e-02,-1.263116205357488475e-01,-1.666330802915872988e-01,-1.776064142811485946e-01,-1.741982913199760785e-01,-1.700344458247726731e-01,-1.762481003874297181e-01,-1.556627096703787905e-01,-1.628998868289384949e-01,-1.659965728032129773e-01,-1.723694135229232594e-01,-1.590867110211712787e-01,-1.623423603835220941e-01,-1.639094124207302883e-01,-1.633863128870737813e-01,-1.732435181826940673e-01,-1.719349911008881682e-01,-1.753458672438803490e-01,-1.683090051689490885e-01,-1.813061724703319555e-01,-1.572991763046826530e-01,-1.801544222424960595e-01,-1.610108050904374699e-01,-1.492734451947408947e-01,-1.637998181778409779e-01,-1.695947045032857869e-01,-1.759874894670686862e-01,-1.798391759771532927e-01,-1.630886952128008383e-01,-1.503505745340526500e-01,-1.740784193349265430e-01,-1.579773269061321983e-01
8.056112739999999803e+02,1.248938444798538827e-01,1.119022829878800335e-01,1.223157602334698085e-01,3.420799354921340990e-03,1.291446419208003571e-01,1.318681138314739820e-01,9.697031964536492743e-02,7.790950697664293656e-02,1.324326251834386514e-01,1.305157343201470699e-01,1.246621907068490159e-01,1.290692899272957161e-01,1.313087170331287690e-01,1.323778246290684135e-01,1.279800246606998815e-01,1.318333105041278597e-01,1.182516760950903523e-01,1.303296715881850920e-01,1.311233242717634029e-01,1.654226405867927074e-02,1.306912839702049633e-01,1.290837044946969991e-01,1.315200352080090618e-01,1.205153742832155428e-01,1.301328779646601652e-01,1.311387131743677326e-01,1.319948410026462182e-01,1.315661575500829683e-01,1.237331782626330950e-01,1.239161375990717323e-01,-1.283229538857749152e-01,-9.759825817677272863e-02,-5.636149635137457231e-02,-1.078244444262448365e-01,-1.248502304990167233e-01,-9.521251867859964468e-02,-1.251430094387457892e-01,-1.060248153971421053e-01,-1.325669011513263273e-01,-1.257766640674929659e-01,-9.837833088990990960e-02,-1.099499831497565416e-01,-9.888763725849614161e-02,-1.038018659779403469e-01,-7.949722410883164336e-02,-9.653429543850253203e-02,-1.044146669307616238e-01,-1.046668435008078768e-01,-1.132070022303980489e-01,-1.196999417161876689e-01,-1.314348321655527396e-01,-1.082458632791152287e-01,-1.216092013335559052e-01,-1.248219130343606598e-01,-1.009334388251954123e-01,-1.271719133058163975e-01,-1.075903811533378412e-01,-1.267145645842943924e-01,-2.538715197527078443e-02,-1.115450426342134427e-01,-1.501717791407307101e-01,-1.607034331002487604e-01,-1.572484599081802603e-01,-1.535677375958646451e-01,-1.592374165916413953e-01,-1.392907417353339838e-01,-1.464851827494303982e-01,-1.495552644800534348e-01,-1.555890493680870679e-01,-1.428334227260435740e-01,-1.459532277263369537e-01,-1.474849909878901966e-01,-1.470269560372372830e-01,-1.563866252074625207e-01,-1.551703293319204591e-01,-1.584085198854015830e-01,-1.516921886627423943e-01,-1.644177371331794757e-01,-1.410280327104602993e-01,-1.631731210467610715e-01,-1.445208453946499327e-01,-1.333750417407902067e-01,-1.474122380426692303e-01,-1.527804172009021022e-01,-1.590118948562362633e-01,-1.629097054113774479e-01,-1.467156007743949941e-01,-1.344750855553001057e-01,-1.573127729682087805e-01,-1.418274485052254952e-01
8.075831813999999440e+02,1.297483637295880621e-01,1.177539086735159279e-01,1.242590569050488203e-01,1.501669337491206430e-02,1.316725287018604695e-01,1.349344233036234852e-01,1.039623344908084807e-01,8.568869707126057500e-02,1.354721539217691451e-01,1.344352915549084093e-01,1.267852002262497557e-01,1.312573610157579951e-01,1.355013039547765807e-01,1.362467118491308415e-01,1.303408680343925985e-01,1.354011714656327414e-01,1.237797033993157797e-01,1.328891780384229837e-01,1.344477313268818142e-01,2.744770318449150232e-02,1.336119221067368912e-01,1.315680090851265027e-01,1.343753510784502780e-01,1.260419058116505897e-01,1.343063726698933980e-01,1.340839596950384460e-01,1.351331092359308039e-01,1.348235881335218267e-01,1.287753171199366997e-01,1.257324226778317455e-01,-1.133984744075235696e-01,-8.373170441594250668e-02,-4.384025097890005551e-02,-9.374774765785474917e-02,-1.096605771726953810e-01,-8.134819537424116398e-02,-1.100402202312119881e-01,-9.185416109364269444e-02,-1.172504657200153094e-01,-1.106499474263340499e-01,-8.459664279698057843e-02,-9.548201886296683871e-02,-8.514790595606767931e-02,-8.987300788014271347e-02,-6.628066367070442610e-02,-8.269900762028481456e-02,-9.025787800288717633e-02,-9.029637723067177046e-02,-9.900228745364719751e-02,-1.049371633790091018e-01,-1.161932560710174922e-01,-9.403148998763648236e-02,-1.070356466486029196e-01,-1.100773910253664278e-01,-8.690106318974237520e-02,-1.117699589140301875e-01,-9.366065521382503645e-02,-1.116141774032527595e-01,-1.370886263813438088e-02,-9.738847693693489238e-02,-1.341836910747950529e-01,-1.442396099441783375e-01,-1.408401227372700626e-01,-1.376029517620040443e-01,-1.426845809906446272e-01,-1.235282619516006319e-01,-1.305960866961542177e-01,-1.336099008903484375e-01,-1.392792763787724653e-01,-1.270767881532170185e-01,-1.301068710013337237e-01,-1.316474261332920281e-01,-1.311066644281844440e-01,-1.400413571095454612e-01,-1.389042119180862733e-01,-1.419610929428239132e-01,-1.355232156894062012e-01,-1.479604227182588772e-01,-1.253486794820968531e-01,-1.465616740243857741e-01,-1.285315894763434386e-01,-1.180547038200871063e-01,-1.315324864946992300e-01,-1.364942365491967347e-01,-1.424430756416981136e-01,-1.463988599284473391e-01,-1.308505705269657760e-01,-1.191967004438598821e-01,-1.410236868770850804e-01,-1.262123596861611796e-01
8.095550448000000188e+02,1.323482124547827044e-01,1.215613357518661453e-01,1.245275798599222022e-01,2.469030261410787991e-02,1.323749531475177932e-01,1.361064650019842004e-01,1.088612700324957661e-01,9.139384788802276671e-02,1.367275315973420780e-01,1.362865144074420498e-01,1.271153518405300498e-01,1.317493826483329411e-01,1.377143980659930877e-01,1.381546073287803489e-01,1.311092848591412230e-01,1.370560848794752928e-01,1.271828383194408829e-01,1.338810016359437693e-01,1.359317529197587304e-01,3.654177803503919075e-02,1.348134639146774671e-01,1.324826888047579698e-01,1.352176533008366544e-01,1.292927146297625229e-01,1.362626740822148186e-01,1.351794456502325437e-01,1.366496866424773138e-01,1.360834336104188858e-01,1.316563768906582610e-01,1.259384357078360273e-01,-9.913614785908596294e-02,-7.069364878842085420e-02,-3.235621824447200423e-02,-8.033903526739051559e-02,-9.520927726838872285e-02,-6.836599171668811259e-02,-9.566735744846317779e-02,-7.840275693268194956e-02,-1.025885335377456908e-01,-9.620983014446587989e-02,-7.163672423171205117e-02,-8.179010660455336701e-02,-7.213506577280981436e-02,-7.679304919853312261e-02,-5.398730448754551076e-02,-6.973968914113463924e-02,-7.692569509856725385e-02,-7.686390280071796199e-02,-8.555290355745041875e-02,-9.092277826666929352e-02,-1.016240467812778991e-01,-8.050827290871971631e-02,-9.309805817984728726e-02,-9.599709754776285242e-02,-7.378671985024949642e-02,-9.711512670959598914e-02,-8.038975894088419560e-02,-9.727182826809534222e-02,-3.306655580966324018e-03,-8.397267165248203935e-02,-1.188047123067066668e-01,-1.282786254922868574e-01,-1.249416384779920286e-01,-1.221362208530169663e-01,-1.267388956099394504e-01,-1.083966892966173046e-01,-1.152714184352457705e-01,-1.182207690486705987e-01,-1.235048038938082737e-01,-1.119761847779588981e-01,-1.147772597126642535e-01,-1.163505454125690897e-01,-1.158071458350241889e-01,-1.242119859933055043e-01,-1.231734551701352681e-01,-1.260368322763063265e-01,-1.199406998868064456e-01,-1.319122887059843707e-01,-1.102998546208740077e-01,-1.304594296940073395e-01,-1.131901571722764427e-01,-1.033740553174380128e-01,-1.162423797248578472e-01,-1.207161283865272883e-01,-1.263903925245718207e-01,-1.303443759384951550e-01,-1.155359616462042216e-01,-1.045402150034400041e-01,-1.252453919602130872e-01,-1.112205031779317232e-01
8.115268643000000566e+02,1.326375590069464039e-01,1.228382942850319154e-01,1.230073131816218079e-01,3.217717076431304141e-02,1.312234277576779240e-01,1.350890939555243198e-01,1.116720243588167211e-01,9.471696745700092235e-02,1.353978441882725814e-01,1.359650477386148137e-01,1.258988465476449936e-01,1.298303851263947206e-01,1.375263486734719098e-01,1.374173671861375068e-01,1.296755245336800033e-01,1.364225611881980382e-01,1.280190179515417748e-01,1.327152648738207097e-01,1.351747161040507128e-01,4.359848811951381325e-02,1.337537436239056854e-01,1.312685593269709017e-01,1.340580532486504717e-01,1.302127191242500870e-01,1.361085927790592898e-01,1.338511911981462577e-01,1.357860416859561214e-01,1.353448347577534960e-01,1.322235286454461478e-01,1.244291095233402145e-01,-8.561974570712584109e-02,-5.863534458170502339e-02,-2.234145185616022433e-02,-6.781663916747879273e-02,-8.151192958042426107e-02,-5.640514659292629462e-02,-8.213594962247003362e-02,-6.590769333442322853e-02,-8.868812868892798906e-02,-8.256398670709384768e-02,-5.955457874816112718e-02,-6.901801255968863236e-02,-6.002085287970412852e-02,-6.459021105530138307e-02,-4.283580028444681359e-02,-5.780577644116923625e-02,-6.452963267044696527e-02,-6.432006896285372144e-02,-7.285107593653671054e-02,-7.768882462321965998e-02,-8.776892973271657739e-02,-6.793856145825399873e-02,-7.986090873700418813e-02,-8.265132384180277902e-02,-6.150797334223088303e-02,-8.334400921267433315e-02,-6.793722800491412694e-02,-8.364014978783640419e-02,5.666340309413555286e-03,-7.136251608275184788e-02,-1.039567707610062064e-01,-1.127985297859212116e-01,-1.096495278608572432e-01,-1.072178153061035116e-01,-1.113405481854006923e-01,-9.401511745359909800e-02,-1.005604087792855428e-01,-1.034475721659054853e-01,-1.083286169693241652e-01,-9.756952277190819589e-02,-1.001129750523741674e-01,-1.016647308321377841e-01,-1.011158919669587070e-01,-1.089242789290297275e-01,-1.079955521631924820e-01,-1.106657409631470607e-01,-1.049647104499026318e-01,-1.163757566786770697e-01,-9.592246238553768511e-02,-1.148775054916185145e-01,-9.845555786852991376e-02,-8.938411786747527121e-02,-1.015130444230744333e-01,-1.055452745877850790e-01,-1.109901156050545762e-01,-1.147903302714618767e-01,-1.008381554919125095e-01,-9.055170780593747859e-02,-1.099968005558386447e-01,-9.684020925321144835e-02
8.134986397000000125e+02,1.304699370746841558e-01,1.216146597293531612e-01,1.196544168602758224e-01,3.766003240744124347e-02,1.279521503005519312e-01,1.318570963774046423e-01,1.118313558018632220e-01,9.578077560856013140e-02,1.321158388703201347e-01,1.330676295940068643e-01,1.226126050032621401e-01,1.259880714709350757e-01,1.349905045075506238e-01,1.343202909116028576e-01,1.263558873845746500e-01,1.332021871607221297e-01,1.262923525474841380e-01,1.294409433569145562e-01,1.320878352131881206e-01,4.851521212869265576e-02,1.307847351443274242e-01,1.280900071544408270e-01,1.306071960542762589e-01,1.286133119654606083e-01,1.335392433484192121e-01,1.305424846469501743e-01,1.329588300149919800e-01,1.322771854204638498e-01,1.301040698026608433e-01,1.209116892179400438e-01,-7.283435229269169531e-02,-4.757984611163910277e-02,-1.354159034840288559e-02,-5.615298995712551811e-02,-6.870135439169618163e-02,-4.536859761647719924e-02,-6.951386565877944179e-02,-5.433607475156596728e-02,-7.562147742032690467e-02,-6.984336945138332198e-02,-4.846395582487576792e-02,-5.720119528998753033e-02,-4.895108968975456221e-02,-5.318953898578807071e-02,-3.281035589129157465e-02,-4.694365823306446972e-02,-5.309665155682831428e-02,-5.282669908318164687e-02,-6.099925784907660187e-02,-6.533852865420737566e-02,-7.466916132680660734e-02,-5.645235169631589167e-02,-6.748561167753418244e-02,-7.015319462251846938e-02,-5.030706228835039873e-02,-7.055625239826150696e-02,-5.639561523595526538e-02,-7.081960383966715011e-02,1.256524530513345242e-02,-5.954750113868174932e-02,-8.978888731000057855e-02,-9.791196218685221941e-02,-9.499665348856119185e-02,-9.292854510008176361e-02,-9.656509229514508019e-02,-8.038417507503670123e-02,-8.659310636893896573e-02,-8.929135644931283922e-02,-9.374487785768526038e-02,-8.384838881881981343e-02,-8.616571716432509798e-02,-8.759944540124242618e-02,-8.711619155399394354e-02,-9.429924121290800265e-02,-9.352071182058888099e-02,-9.598149000896359639e-02,-9.061022653165450025e-02,-1.013880492993171623e-01,-8.220592587077178715e-02,-9.993245344328309521e-02,-8.449460353601329077e-02,-7.625608371792322315e-02,-8.751146198036698076e-02,-9.105620254480858988e-02,-9.620662768476399840e-02,-9.986962794129998489e-02,-8.685117863564691121e-02,-7.736122646336789088e-02,-9.540626284356495956e-02,-8.319240125381158202e-02
8.154703712000000451e+02,1.258948020695493109e-01,1.179537058970937247e-01,1.144224744946109040e-01,4.085686880696990514e-02,1.225601662467002695e-01,1.267014795766803203e-01,1.090462432511504903e-01,9.414219679252616713e-02,1.266846894498747655e-01,1.280225432179219469e-01,1.173494872226318181e-01,1.206282761545079824e-01,1.300638521990438168e-01,1.290428650973881042e-01,1.211729810111477207e-01,1.279229222113235365e-01,1.221917837371806065e-01,1.243454440154271590e-01,1.272097059050606993e-01,5.115773852430015312e-02,1.255749012506655882e-01,1.229298901227429269e-01,1.251916731774886937e-01,1.245341449322529409e-01,1.286065002248757416e-01,1.251744855888604346e-01,1.275191756239761054e-01,1.270051148296685861e-01,1.256343579983097980e-01,1.157041039190147558e-01,-6.073378829207375096e-02,-3.751275445919582952e-02,-6.097751511407880666e-03,-4.541851953812137133e-02,-5.674547003380243926e-02,-3.534370922749774380e-02,-5.768176846101339544e-02,-4.369300475752937313e-02,-6.332738292499805188e-02,-5.800690613349471919e-02,-3.832080349142920339e-02,-4.630057586317262025e-02,-3.889177187841106470e-02,-4.269975765511624388e-02,-2.392774271050391796e-02,-3.701419704721684023e-02,-4.263265809397546319e-02,-4.233592471424673515e-02,-4.993792356943989319e-02,-5.386108804876496570e-02,-6.236018865621476698e-02,-4.594943356898370523e-02,-5.588161679495873280e-02,-5.835273119141971832e-02,-4.003577771075175762e-02,-5.854290722034494188e-02,-4.565205587563712919e-02,-5.881754066557080135e-02,1.777321897020699148e-02,-4.862073419986562284e-02,-7.620694747848111295e-02,-8.362174456080953555e-02,-8.096043231474246704e-02,-7.921177565316094016e-02,-8.246050079524547272e-02,-6.752532485601775436e-02,-7.329191787954453252e-02,-7.578255642173156725e-02,-7.980672275486194733e-02,-7.075584522059562287e-02,-7.284502417408640629e-02,-7.422733907642171947e-02,-7.374601113662120067e-02,-8.032264278058370843e-02,-7.968202509632175967e-02,-8.193838159484263806e-02,-7.694229492349735633e-02,-8.694934741938493972e-02,-6.926491036751486474e-02,-8.557035783742658608e-02,-7.124314191360023307e-02,-6.376533737776848842e-02,-7.411205495743775074e-02,-7.722622887304098072e-02,-8.199803011005307729e-02,-8.544425851707920794e-02,-7.342649439335528772e-02,-6.481727000040168885e-02,-8.134508140954846422e-02,-7.017653559199338309e-02
8.174420585999999957e+02,1.185587857123498179e-01,1.112279875476818725e-01,1.072019588780624838e-01,4.174620730339825142e-02,1.149514251414565785e-01,1.190215840033807954e-01,1.035242449965634026e-01,8.973199145763775808e-02,1.187308652141847581e-01,1.204817635046733781e-01,1.101582575098241784e-01,1.126820141460626035e-01,1.224604392346491100e-01,1.208865421751183639e-01,1.137303039922367420e-01,1.199694776890007225e-01,1.152765651040659894e-01,1.166480061093831955e-01,1.198128728839284590e-01,5.166679299704964728e-02,1.180764717003095904e-01,1.154297424397475319e-01,1.174441678897780450e-01,1.176734064103227978e-01,1.212102153750196781e-01,1.173271783722240613e-01,1.193575261178137920e-01,1.192866307521536079e-01,1.185541837508788943e-01,1.084905191141115610e-01,-4.948612892447139255e-02,-2.849299565051003139e-02,-2.454753592344783089e-04,-3.563811368358141968e-02,-4.567507156992852563e-02,-2.647702323620467618e-02,-4.669285788662723424e-02,-3.400613238821376810e-02,-5.180316715379511966e-02,-4.710833504595612897e-02,-2.921750368905994683e-02,-3.644441672931605924e-02,-2.971104802018501370e-02,-3.315625694060669870e-02,-1.620797414146163754e-02,-2.822999087563987999e-02,-3.314310798559233495e-02,-3.289233768597996793e-02,-3.973836284402169905e-02,-4.324771891650999039e-02,-5.077789506148505660e-02,-3.651812770355612747e-02,-4.518239526534092304e-02,-4.732816398412518361e-02,-3.089342502681712010e-02,-4.760272850243987136e-02,-3.579910671085043128e-02,-4.767635985951735461e-02,2.114820572930668080e-02,-3.845290175812905720e-02,-6.326994199438129574e-02,-6.996112817973969278e-02,-6.767754673168760449e-02,-6.612966466473226002e-02,-6.900377726007729529e-02,-5.544116287531097864e-02,-6.071448646848422864e-02,-6.299393564492045128e-02,-6.650454384840037703e-02,-5.841717411192316051e-02,-6.021976832282849301e-02,-6.153603559259976374e-02,-6.102097759451233228e-02,-6.700901006641236946e-02,-6.650173657929028814e-02,-6.851679417317955989e-02,-6.393422761835076962e-02,-7.307113320862092254e-02,-5.700160106458537768e-02,-7.181397238298750652e-02,-5.872780896511110849e-02,-5.211769911331436828e-02,-6.143350085889646983e-02,-6.409814870489188854e-02,-6.846589424317214845e-02,-7.161591445723600180e-02,-6.076083899533568644e-02,-5.301229042261245555e-02,-6.792534272957538588e-02,-5.789018708041583638e-02
8.194137021000000232e+02,9.823077496957478838e-02,9.142980181630053216e-02,8.735910841073002420e-02,3.022706253419089537e-02,9.477778173065708189e-02,9.868966370285052470e-02,8.496880061683785568e-02,7.235251848150042742e-02,9.806839021242567955e-02,9.975897841052192017e-02,9.024307881581399016e-02,9.215270543640202705e-02,1.015454404718257042e-01,1.000354883532701966e-01,9.347305555327445337e-02,9.920779172762025921e-02,9.541765141690941587e-02,9.614027549910374171e-02,9.965711507319426066e-02,3.898827305102991331e-02,9.783948560481582624e-02,9.517440170973021085e-02,9.675643549580054126e-02,9.747675022168547643e-02,1.009468485564245926e-01,9.666721175379990039e-02,9.823439243894749318e-02,9.877592971142576395e-02,9.830616226154978432e-02,8.882529054071477970e-02,-4.982443932195951969e-02,-3.122735551491984465e-02,-6.491492553084361912e-03,-3.766512835028786033e-02,-4.653934333687935465e-02,-2.950088686664674095e-02,-4.732503539637086115e-02,-3.614656563288133617e-02,-5.179255707088493282e-02,-4.770344444029735870e-02,-3.188000915011530989e-02,-3.831388963728172420e-02,-3.237899192904318546e-02,-3.545295293597657688e-02,-2.049547124599344211e-02,-3.104422193598698615e-02,-3.541345540797670444e-02,-3.501915503185613898e-02,-4.121793174637791712e-02,-4.426036492914474374e-02,-5.087353022944356151e-02,-3.844811863594540385e-02,-4.613045937375132716e-02,-4.790059143961556548e-02,-3.340963682679326530e-02,-4.844198299299212057e-02,-3.772085479829465071e-02,-4.813849782846356395e-02,1.212215122753003069e-02,-4.011758800412291298e-02,-6.210658066045462306e-02,-6.795313151002561891e-02,-6.588519847737203672e-02,-6.450520068925290340e-02,-6.705335932749538486e-02,-5.508851942297121607e-02,-5.974217770135156064e-02,-6.175455147240918596e-02,-6.486028717140494837e-02,-5.762454331928595214e-02,-5.932990783037587340e-02,-6.047170089960213213e-02,-6.001945682861285075e-02,-6.532081351803908920e-02,-6.483733772118648042e-02,-6.652810436974010422e-02,-6.245360901277395571e-02,-7.075728666635863751e-02,-5.651356263545898734e-02,-6.964660151517979014e-02,-5.795441587292902985e-02,-5.216975892328420961e-02,-6.025597918463526659e-02,-6.271809537046364735e-02,-6.657278148055052747e-02,-6.947644105569995843e-02,-5.980362708715738357e-02,-5.295842992008645972e-02,-6.615837880826339057e-02,-5.728417143822794183e-02
